cell_id,label,elevation_m,slope_deg,aspect_deg,elevation_std_m,aspect_sin,aspect_cos,terrain_imputed
626_533,0,1290.0,7.776834964752197,172.875,3.3333332538604736,0.12403445145048526,-0.992277912105967,0
626_711,1,1279.0,26.99041748046875,273.8140869140625,12.849556922912598,-0.9977851438322642,0.06651922088860998,0
626_712,1,1268.0,32.82360076904297,293.1986083984375,15.231546401977539,-0.9191449070567108,0.39391958548885386,0
627_713,1,1300.0,24.637191772460938,274.23638916015625,9.986411094665527,-0.9972677617269646,0.07387158736679508,0
627_758,1,883.0,27.345394134521484,238.3925018310547,11.97012710571289,-0.8516583540005578,-0.5240973650583074,0
627_762,1,900.0,26.64068603515625,281.6893615722656,12.148261070251465,-0.9792604463929414,0.20260547408768895,0
627_1306,0,5617.0,11.644421577453613,170.53765869140625,4.9913506507873535,0.16439931613732334,-0.9863938690267597,0
628_762,1,955.0,28.00908851623535,307.2348327636719,13.112994194030762,-0.7961622069850026,0.6050832506100048,0
628_1374,0,6305.0,42.70737075805664,317.2311706542969,23.990737915039062,-0.6790420322744583,0.7340993927286507,0
629_760,1,1014.0,37.90671920776367,225.88140869140625,17.29982566833496,-0.7179004504933385,-0.6961457772488903,0
629_1017,0,3509.0,21.932117462158203,67.7509765625,10.446808815002441,0.9255469576576217,0.37863284217130533,0
630_759,1,968.0,34.327430725097656,187.12503051757812,15.570627212524414,-0.12403497996965296,-0.9922778460410813,0
631_766,1,1057.0,16.7833251953125,231.8427734375,7.4833149909973145,-0.7863183390905859,-0.6178215515906048,0
633_506,1,528.0,19.582035064697266,90.0,8.313309669494629,1.0,6.123233995736766e-17,0
634_1356,0,5979.0,47.09381866455078,123.43984985351562,189.55319213867188,0.8344647958786531,-0.5510612528922696,1
635_505,1,528.0,34.68472671508789,201.54098510742188,16.216894149780273,-0.36716668391086893,-0.9301551624465114,0
636_425,1,351.0,42.13882064819336,128.1572265625,20.97087860107422,0.7863183390905863,-0.6178215515906043,0
636_522,1,1188.0,45.43338394165039,205.70997619628906,22.765037536621094,-0.4338159712662456,-0.9010015000399966,0
636_783,1,1247.0,22.952119827270508,343.73980712890625,10.055401802062988,-0.27999980166549915,0.9600000578475405,0
637_791,1,1246.0,24.50335121154785,311.9872131347656,11.618417739868164,-0.7432941387870301,0.6689647399114899,0
638_800,1,1335.0,30.289533615112305,330.4612121582031,15.3317232131958,-0.49301265674578765,0.8700221378151594,0
638_1057,1,2808.0,37.433082580566406,65.13629150390625,18.26958656311035,0.9073105190278243,0.42046120161253875,0
638_1523,0,4789.0,4.3322248458862305,26.5650634765625,2.0061633586883545,0.4472137875035031,0.8944270949981176,0
639_392,0,419.0,34.120872497558594,270.0,16.131404876708984,-1.0,-1.8369701987210297e-16,0
639_1053,1,2796.0,31.306921005249023,77.125,15.14946174621582,0.9748585126372411,0.22282477496612915,0
639_1151,0,3630.0,30.45658302307129,131.4964599609375,13.990297317504883,0.7489966595626079,-0.6625737724691907,0
640_1048,1,2768.0,27.7541561126709,93.69137573242188,13.11864185333252,0.997925320490718,-0.06438209940268969,0
641_800,1,1326.0,32.22797393798828,30.69970703125,17.185264587402344,0.5105385212487148,0.8598548821290576,0
641_823,0,1689.0,30.508438110351562,198.43495178222656,21.587032318115234,-0.3162278150159579,-0.9486832817174724,1
642_642,1,1843.0,39.717411041259766,110.28253173828125,21.059585571289062,0.9379946643054463,-0.34664969311181154,0
642_646,1,1802.0,29.907392501831055,346.3730163574219,13.101691246032715,-0.23559983535360712,0.9718501518142358,0
643_643,1,1801.0,42.238399505615234,126.65609741210938,23.027088165283203,0.8022333359320439,-0.5970106152484597,0
643_681,1,1506.0,38.31543731689453,210.96376037597656,18.797819137573242,-0.5144958129556659,-0.8574928911956579,0
644_509,1,605.0,36.33291244506836,151.07357788085938,18.708946228027344,0.48368605492335015,-0.8752415668103782,0
644_1042,1,2744.0,40.86783218383789,66.94869995117188,20.74060821533203,0.9201546415580001,0.3915551501631263,0
645_138,0,467.0,6.115067958831787,341.5650634765625,3.6345393657684326,-0.3162275623663062,0.948683365934,0
645_173,0,617.0,26.216283798217773,220.81509399414062,11.195236206054688,-0.6536200040119144,-0.7568228923304744,0
645_510,1,635.0,41.16377258300781,144.46231079101562,21.0718936920166,0.5812383558672092,-0.81373335538663,0
645_637,1,1704.0,33.33745574951172,55.491485595703125,16.18031120300293,0.8240420090699615,0.5665286994389088,0
645_642,1,1624.0,32.958045959472656,123.27487182617188,15.249366760253906,0.8360480655701468,-0.5486562057030027,0
645_1029,1,2737.0,25.999876022338867,110.3231201171875,12.293729782104492,0.9377488620309973,-0.34731408229377875,0
645_1032,1,2682.0,34.41748809814453,8.53076171875,16.511125564575195,0.14834038576740396,0.9889363629427212,0
647_542,1,1535.0,23.770061492919922,112.619873046875,10.712862968444824,0.9230768687110181,-0.3846155150935305,0
647_1034,1,2635.0,27.257366180419922,133.66778564453125,12.212118148803711,0.7233554778819261,-0.6904758160994564,0
648_1030,1,2675.0,27.55723762512207,103.134033203125,13.880441665649414,0.9738411665263854,-0.22722980081522956,0
649_1368,0,5825.0,41.553062438964844,135.0,39.16736602783203,0.7071067811865476,-0.7071067811865475,1
650_513,1,647.0,36.311134338378906,154.02557373046875,19.458091735839844,0.43796993018878705,-0.8989896218813813,0
650_1051,0,3118.0,31.26740264892578,247.01129150390625,15.340578079223633,-0.9205818384920159,-0.3905497134023529,0
651_1624,0,4846.0,19.165952682495117,136.97491455078125,8.247708320617676,0.6823184986576523,-0.731055036498325,0
652_418,0,687.0,46.50788497924805,315.0,24.927053451538086,-0.7071067811865477,0.7071067811865474,0
652_515,1,629.0,35.83941650390625,140.7105712890625,17.468137741088867,0.6332380853881592,-0.7739570577324936,0
652_1018,1,2612.0,38.44935607910156,123.6900634765625,19.726526260375977,0.8320503335416467,-0.5547001374195202,0
654_952,0,3368.0,26.95192527770996,119.98162841796875,11.065462112426758,0.8661856815599986,-0.4997222879364504,0
655_512,1,689.0,37.90671920776367,315.88140869140625,17.907167434692383,-0.6961457772488904,0.7179004504933385,0
655_1178,0,4499.0,18.931962966918945,57.094757080078125,8.225224494934082,0.8395701571812217,0.5432512781123471,0
656_324,0,1092.0,25.204666137695312,149.74356079101562,11.35727310180664,0.503871056360929,-0.8637788829102744,0
656_1008,1,2508.0,36.705745697021484,88.69805908203125,18.455820083618164,0.999741840206369,0.022721200249608883,0
657_85,0,178.0,2.169212579727173,296.5650634765625,0.9938079714775085,-0.8944270949981173,0.4472137875035034,0
657_1007,1,2450.0,35.221920013427734,30.256439208984375,17.3532657623291,0.503871056360929,0.8637788829102744,0
658_575,1,1279.0,23.35834312438965,64.44003295898438,11.789301872253418,0.9021342075600354,0.431455526734827,0
659_576,1,1225.0,14.134594917297363,137.726318359375,5.69600248336792,0.6726726988757672,-0.7399401598691555,0
659_1047,0,3512.0,23.148408889770508,213.69007873535156,10.870732307434082,-0.5547003590079079,-0.8320501858160348,0
660_520,1,605.0,4.110692024230957,135.0,4.653420448303223,0.7071067811865476,-0.7071067811865475,0
660_577,1,1248.0,28.877262115478516,132.51043701171875,13.219887733459473,0.7371542589186321,-0.6757244990068974,0
660_681,0,1564.0,19.663860321044922,148.5704345703125,7.557189464569092,0.5214500066965992,-0.8532818353370218,0
660_1004,1,2437.0,42.64955139160156,32.228759765625,21.715330123901367,0.5333009577838478,0.8459255809034448,0
661_579,1,1290.0,22.12417221069336,180.0,10.268013000488281,1.2246467991473532e-16,-1.0,0
661_798,1,1421.0,28.14106559753418,349.0459289550781,12.844751358032227,-0.1900220505284091,0.9817798227265514,0
661_1004,1,2391.0,29.059127807617188,37.568603515625,13.551911354064941,0.6097109197568691,0.792623866868285,0
661_1267,0,4707.0,30.99817657470703,310.42608642578125,14.563611030578613,-0.7612431435011173,0.6484665577133005,0
662_496,0,1731.0,33.89481735229492,326.3099365234375,16.113792419433594,-0.5547001374195201,0.8320503335416467,0
662_798,1,1423.0,26.73207664489746,19.65380859375,12.398724555969238,0.33633614281916807,0.9417420023730089,0
663_192,0,1039.0,39.55851745605469,331.8583984375,20.530614852905273,-0.4716522554195429,0.8817846392162081,0
663_798,1,1398.0,23.785686492919922,357.7973937988281,10.863916397094727,-0.0384332623116421,0.9992611692385952,0
664_436,1,455.0,29.907392501831055,193.62701416015625,13.668925285339355,-0.23560035299227558,-0.9718500263260351,0
664_518,1,660.0,23.470243453979492,249.4439697265625,10.69902515411377,-0.9363292691628832,-0.3511231973380585,0
664_552,0,1621.0,20.125797271728516,123.6900634765625,9.368979454040527,0.8320503335416467,-0.5547001374195202,0
665_191,0,1117.0,18.584735870361328,319.08563232421875,8.28802490234375,-0.6549303334007033,0.7556892604712889,0
665_436,1,469.0,18.047624588012695,188.97262573242188,8.432740211486816,-0.15596255825940067,-0.987762967731218,0
665_797,1,1484.0,25.50218391418457,6.115509033203125,11.659786224365234,0.10653321850698273,0.9943091437548703,0
665_1000,1,2335.0,31.26740264892578,22.98870849609375,15.246129035949707,0.39054971340235295,0.9205818384920158,0
666_786,0,1917.0,30.99817657470703,310.42608642578125,14.672557830810547,-0.7612431435011173,0.6484665577133005,0
666_1210,0,4718.0,21.558727264404297,149.0362548828125,10.466878890991211,0.5144955845914775,-0.8574930282141504,0
667_826,1,2014.0,42.745792388916016,243.90457153320312,24.93596839904785,-0.8980626749032982,-0.4398675163563831,0
668_1439,0,5532.0,33.528236389160156,57.52880859375,15.42805004119873,0.8436614960210119,0.5368754791677378,0
670_680,1,1669.0,26.256542205810547,105.94537353515625,10.678234100341797,0.9615240548798639,-0.27472075256045825,0
670_1073,0,4202.0,26.73207664489746,227.726318359375,11.525601387023926,-0.7399401598691555,-0.6726726988757672,0
674_841,1,1936.0,33.091392517089844,81.02737426757812,49.78238296508789,0.9877629677312179,0.15596255825940084,1
675_428,0,558.0,20.840290069580078,327.724365234375,9.416297912597656,-0.5339928504782325,0.8454889920265858,0
675_1528,0,4847.0,1.9403883218765259,270.0,0.9938080310821533,-1.0,-1.8369701987210297e-16,0
676_677,0,1415.0,55.69976806640625,202.41615295410156,33.64337158203125,-0.38133101128536045,-0.9244385646607807,0
677_766,0,2451.0,47.17502975463867,202.135498046875,25.929153442382812,-0.37679822893192155,-0.9262953603866141,0
677_822,0,1425.0,33.1796989440918,106.55706787109375,16.194040298461914,0.9585363737094897,-0.2849702094533065,0
678_841,1,1837.0,28.79706573486328,236.3099365234375,14.788217544555664,-0.8320503335416463,-0.5547001374195207,0
678_1443,0,5556.0,18.024797439575195,38.659820556640625,7.902179718017578,0.6246952152225709,0.7808686753084835,0
679_840,1,1858.0,33.75087356567383,239.53445434570312,15.311578750610352,-0.8619342086550718,-0.5070201376179799,0
679_1526,0,4880.0,9.661434173583984,354.2893981933594,4.422166347503662,-0.09950386957515346,0.9950371751545621,0
681_836,1,1817.0,49.028289794921875,206.18812561035156,26.63655662536621,-0.4413198890301996,-0.8973498512544438,0
681_945,0,2652.0,28.565763473510742,5.3558349609375,13.384161949157715,0.09334088104051926,0.9956342099016986,0
681_1322,0,4636.0,5.473633289337158,135.0,2.054804801940918,0.7071067811865476,-0.7071067811865475,0
682_700,1,1649.0,17.65447235107422,154.798828125,7.62711238861084,0.4257977979735448,-0.9048183437800542,0
682_830,1,1646.0,8.290763854980469,215.53768920898438,28.85550308227539,-0.581238355867209,-0.8137333553866302,1
682_832,1,1638.0,19.47911262512207,253.30076599121094,16.93415069580078,-0.9578263365022415,-0.28734771462932307,0
682_889,0,3849.0,54.28141784667969,235.92282104492188,32.01874542236328,-0.8282835727745906,-0.5603091317047755,1
683_833,1,1748.0,35.35348892211914,236.68936157226562,16.253395080566406,-0.8357054068251346,-0.5491779975592942,0
683_1168,0,4625.0,32.895442962646484,135.0,17.224014282226562,0.7071067811865476,-0.7071067811865475,1
684_539,0,1221.0,20.516202926635742,95.19442749023438,11.435272216796875,0.9958932087075624,-0.09053572140407118,0
685_800,1,1466.0,21.157608032226562,293.1986083984375,8.931840896606445,-0.9191449070567108,0.39391958548885386,0
685_1307,0,4785.0,8.615472793579102,206.56504821777344,4.027682304382324,-0.44721354930314333,-0.8944272140983217,0
686_1225,0,5021.0,44.27531433105469,7.98931884765625,86.9988784790039,0.13898849150554138,0.9902939963611888,1
688_812,1,1520.0,38.41757583618164,250.01690673828125,18.457826614379883,-0.9397935025793149,-0.34174284558671175,0
688_1274,0,4818.0,12.560628890991211,171.25384521484375,5.328701496124268,0.152057055266263,-0.9883717174948667,0
688_1556,0,4754.0,5.212227821350098,291.8014221191406,2.2166595458984375,-0.9284766089996247,0.3713908810681249,0
688_1616,0,5071.0,25.71140480041504,219.28941345214844,11.775680541992188,-0.6332378792709042,-0.7739572263739694,0
689_462,1,1382.0,26.81000518798828,283.5704345703125,12.558996200561523,-0.9720822078150472,0.23464053624517514,0
690_463,1,1438.0,43.0167121887207,273.12213134765625,22.900753021240234,-0.9985157070891647,0.054464508592527404,0
690_466,1,1458.0,25.614105224609375,237.99462890625,11.897712707519531,-0.8479984160653979,-0.5299987607066419,0
690_552,1,863.0,23.148408889770508,56.3099365234375,9.589088439941406,0.8320503335416465,0.5547001374195204,0
690_1038,0,3786.0,44.69700622558594,321.9529724121094,22.113065719604492,-0.6163080562603449,0.7875051617536203,0
691_75,0,172.0,2.743075370788574,225.0,0.7856742143630981,-0.7071067811865475,-0.7071067811865477,0
691_421,0,1163.0,25.73910140991211,341.5650634765625,11.22607135772705,-0.3162275623663062,0.948683365934,0
691_453,1,1274.0,28.37835693359375,138.8140869140625,13.3370361328125,0.6585044492014067,-0.7525768335405707,0
692_978,1,2198.0,30.25802230834961,244.17901611328125,15.036580085754395,-0.9001593128962312,-0.43556080104410794,0
693_857,0,3081.0,31.028308868408203,260.2724304199219,13.97616958618164,-0.9856222812694623,-0.16896366078296526,0
694_455,1,1179.0,42.97426223754883,126.86990356445312,23.13246726989746,0.7999999380204661,-0.6000000826393697,0
694_1647,0,5099.0,27.9366512298584,26.5650634765625,12.909944534301758,0.4472137875035031,0.8944270949981176,0
695_815,1,1453.0,29.821256637573242,325.8403015136719,13.549179077148438,-0.5615014752489527,0.82747573577311,0
697_813,1,1579.0,37.64830780029297,8.841827392578125,18.547237396240234,0.15370722758773772,0.9881164345294998,0
698_299,0,1757.0,18.540739059448242,135.0,7.656192779541016,0.7071067811865476,-0.7071067811865475,0
698_438,1,473.0,42.64955139160156,147.771240234375,19.843833923339844,0.5333009577838477,-0.8459255809034449,0
698_814,1,1465.0,48.79296112060547,32.275634765625,26.800128936767578,0.5339928504782328,0.8454889920265856,0
698_962,1,2077.0,28.00908851623535,189.16236877441406,13.155292510986328,-0.1592328132231907,-0.9872410603257081,0
699_342,0,1699.0,14.256766319274902,270.0,6.291283130645752,-1.0,-1.8369701987210297e-16,0
699_439,1,442.0,28.945697784423828,130.0302734375,13.851950645446777,0.7657047057690015,-0.6431922757334751,0
699_780,0,2683.0,13.728771209716797,33.6900634765625,5.915036201477051,0.5547001374195203,0.8320503335416466,0
699_813,1,1483.0,43.01200485229492,29.357757568359375,21.674358367919922,0.4902613008689474,0.8715755026790779,0
699_834,1,1752.0,32.913352966308594,83.99099731445312,15.214210510253906,0.9945054588995609,0.10468472772555623,1
700_491,1,1213.0,18.715927124023438,126.86990356445312,8.464887619018555,0.7999999380204661,-0.6000000826393697,0
700_541,1,838.0,15.609001159667969,284.0362548828125,7.248669147491455,-0.970142451825584,0.24253581831524249,0
700_614,1,1254.0,23.45430564880371,321.3401794433594,11.288582801818848,-0.624695215222571,0.7808686753084834,0
700_713,1,1793.0,21.63054847717285,70.01687622070312,10.93188762664795,0.9397933205559319,0.3417433461509608,0
700_812,1,1495.0,57.1783447265625,33.863677978515625,36.2862434387207,0.5572188198953754,0.8303656945914886,0
702_453,1,980.0,32.21863555908203,143.74615478515625,15.14212417602539,0.5913637688675829,-0.8064049186796469,0
702_951,1,1936.0,17.93312644958496,83.99099731445312,4.0757293701171875,0.9945054588995609,0.10468472772555623,1
702_1183,0,4626.0,27.00322723388672,344.5778503417969,11.803954124450684,-0.26592880193910284,0.9639926723265242,0
703_492,1,1229.0,20.086191177368164,193.3925018310547,9.130061149597168,-0.231620596533237,-0.9728061982026982,0
703_654,0,1459.0,17.93312644958496,42.87890625,9.162457466125488,0.680451133217175,0.7327934601942504,0
703_817,1,1415.0,46.122100830078125,257.7748718261719,23.343385696411133,-0.9773231197069808,-0.21175344078955252,0
703_1649,0,4937.0,9.614384651184082,36.869903564453125,4.163331985473633,0.6000000826393695,0.7999999380204662,0
704_489,1,1232.0,36.613346099853516,223.15240478515625,17.027936935424805,-0.6839413205249945,-0.7295370244741022,0
705_442,1,487.0,28.295692443847656,155.85443115234375,13.800161361694336,0.40905633230681804,-0.9125091325568715,0
705_813,1,1536.0,43.8187141418457,249.32559204101562,23.564462661743164,-0.9356018224841383,-0.35305697807062103,0
705_835,1,1753.0,42.52836227416992,184.2364044189453,21.312490463256836,-0.07387185295526262,-0.9972677420537356,0
706_75,0,151.0,3.876335859298706,0.0,1.8257418870925903,0.0,1.0,0
706_819,1,1488.0,68.5366439819336,311.76031494140625,52.90896224975586,-0.7459374845025305,0.6660159676869895,0
707_586,0,1405.0,30.11017608642578,276.7098388671875,14.62114143371582,-0.9931506001231519,0.11684128326504754,0
707_821,1,1409.0,26.81000518798828,283.5704345703125,15.611802101135254,-0.9720822078150472,0.23464053624517514,0
707_938,1,1870.0,13.242568969726562,239.74356079101562,5.377134799957275,-0.8637788829102744,-0.503871056360929,0
708_52,0,139.0,2.169212579727173,116.56503295898438,1.0304020643234253,0.8944273331984621,-0.4472133111027523,0
708_495,1,1373.0,17.274070739746094,150.64224243164062,8.075263023376465,0.49026130086894737,-0.871575502679078,0
709_331,0,1579.0,33.485069274902344,219.8055877685547,16.12068748474121,-0.6401846232599875,-0.768221093267731,0
710_465,1,808.0,24.443510055541992,63.4349365234375,10.908145904541016,0.8944270949981175,0.4472137875035032,0
710_704,1,1520.0,30.32098388671875,259.9920349121094,13.942562103271484,-0.9847836034459614,-0.17378508101671844,0
712_482,0,920.0,15.852359771728516,107.35400390625,7.071067810058594,0.9544800859529333,-0.2982746477984361,0
712_713,1,1577.0,28.390134811401367,212.19573974609375,12.965290069580078,-0.5328133555176073,-0.8462327860477091,0
713_669,1,1615.0,40.959922790527344,174.400634765625,20.238088607788086,0.09757187387746939,-0.9952284810173185,0
713_1038,0,3934.0,42.57210159301758,157.21759033203125,20.82436752319336,0.38723254771564963,-0.9219820789959244,0
714_190,0,347.0,14.850044250488281,243.43496704101562,7.211102485656738,-0.894427333198462,-0.44721331110275253,0
714_915,1,1793.0,35.438053131103516,38.23382568359375,17.2159481048584,0.61887223354249,0.7854916667604627,1
714_917,1,1842.0,62.36484146118164,83.37921142578125,61.25130081176758,0.9933309976760002,0.11529756743315102,1
715_692,1,1405.0,25.600154876708984,188.13011169433594,12.901334762573242,-0.14142151761579816,-0.9899494706070833,0
715_926,1,1863.0,45.00022888183594,243.86900329589844,23.991252899169922,-0.8977894396665619,-0.44042493347130207,0
716_753,0,3293.0,23.197101593017578,198.43495178222656,11.333333015441895,-0.3162278150159579,-0.9486832817174724,0
717_222,0,747.0,20.458284378051758,309.47247314453125,9.882019996643066,-0.7719300880933746,0.6357074319969486,0
717_641,1,1883.0,32.66988754272461,347.7995300292969,14.86316204071045,-0.21133281373749302,0.977414160853931,0
718_841,1,1747.0,38.83201217651367,171.52880859375,18.74454689025879,0.14731211052948767,-0.9890900576243541,0
719_841,1,1770.0,33.691226959228516,207.21612548828125,15.312385559082031,-0.4573482288433938,-0.8892876911179028,0
719_913,1,1739.0,11.644421577453613,80.53765869140625,5.04302453994751,0.9863938690267597,0.16439931613732325,0
719_1244,0,4924.0,7.3510026931762695,113.19857788085938,2.8674418926239014,0.919145116870843,-0.3939190959226073,0
720_667,1,1609.0,30.74491310119629,199.9831085205078,13.811785697937012,-0.3417430958688484,-0.9397934115676567,0
720_691,1,1426.0,44.00043487548828,164.744873046875,23.088130950927734,0.2631175447092558,-0.9647637833512267,0
721_483,1,1231.0,40.84608459472656,235.3758544921875,20.91664695739746,-0.8228969955273863,-0.5681905796051188,0
721_602,1,1795.0,14.467668533325195,113.19857788085938,6.124228477478027,0.919145116870843,-0.3939190959226073,0
721_691,1,1416.0,30.826383590698242,173.48016357421875,14.452988624572754,0.11354719242446305,-0.9935326039403649,0
721_1282,0,4912.0,10.383092880249023,146.3099365234375,4.613453388214111,0.5547001374195203,-0.8320503335416466,0
722_666,1,1588.0,26.73207664489746,227.726318359375,11.832159996032715,-0.7399401598691555,-0.6726726988757672,0
722_691,1,1372.0,32.77854537963867,91.5074462890625,13.497140884399414,0.9996539145179728,-0.026306865812815338,0
723_1336,0,5449.0,50.3359375,259.4792175292969,26.70829963684082,-0.9831887419503701,-0.18259216221417773,0
724_645,1,1820.0,38.92469787597656,9.659881591796875,18.97236442565918,0.1677991504111442,0.9858212034244842,0
724_665,1,1619.0,38.83201217651367,188.47116088867188,18.710926055908203,-0.14731158370823544,-0.9890901360873899,0
725_685,1,1391.0,22.81989288330078,319.89910888671875,10.477489471435547,-0.6441355263995279,0.7649113828607881,0
725_830,1,1313.0,36.65605926513672,41.308624267578125,17.25623893737793,0.6601147421620771,0.7511647803114138,0
726_607,1,2005.0,26.283327102661133,202.16635131835938,11.512741088867188,-0.37729697615182467,-0.9260923235761591,0
726_685,1,1413.0,19.663860321044922,354.5596618652344,8.261168479919434,-0.09480919867883554,0.9954954624938664,0
727_445,1,573.0,36.15787124633789,315.939208984375,17.932659149169922,-0.6954212012758855,0.7186023607086219,0
727_501,1,1478.0,30.035755157470703,238.1725616455078,14.016745567321777,-0.8496402418768585,-0.5273627398512654,0
728_350,0,1779.0,35.55266189575195,328.5704345703125,16.642946243286133,-0.5214500066965994,0.8532818353370218,0
728_606,1,1989.0,28.979808807373047,156.5712890625,13.666214942932129,0.39760772795480515,-0.9175554995043176,0
729_645,1,1854.0,39.463584899902344,323.36590576171875,20.35123634338379,-0.5967024913067523,0.8024625454613536,0
730_648,1,1827.0,47.115047454833984,257.275634765625,25.333820343017578,-0.97544096535887,-0.2202610340022848,0
731_651,1,1736.0,33.20610046386719,280.4374694824219,16.475194931030273,-0.9834532071451865,0.18116232874371774,0
732_654,1,1747.0,12.974687576293945,17.10272216796875,7.19739294052124,0.2940857353853083,0.9557790436303165,0
732_689,0,1556.0,40.51609802246094,346.2392272949219,21.024383544921875,-0.23786851905648201,0.971297363139567,0
732_833,1,1354.0,27.295150756835938,336.8014221191406,13.2581205368042,-0.3939190959226076,0.9191451168708429,0
733_1560,0,4984.0,8.290763854980469,324.4623107910156,3.359159231185913,-0.5812383558672088,0.8137333553866303,0
734_444,1,596.0,31.415102005004883,3.179840087890625,14.835725784301758,0.05547019332954265,0.9984603435550072,0
734_749,0,2721.0,47.56034469604492,196.18922424316406,30.863094329833984,-0.2788104963332481,-0.9603461392302297,1
736_445,1,575.0,31.473814010620117,345.5792236328125,14.21267032623291,-0.24904109457213522,0.9684929185153152,0
736_487,1,1498.0,35.77946853637695,150.42214965820312,17.96292495727539,0.49360569645227276,-0.8696858147801807,0
736_1158,0,5435.0,34.46640396118164,105.75115966796875,16.223743438720703,0.9624497422952115,-0.27145992992683254,0
738_651,1,1706.0,33.17089080810547,31.218414306640625,14.988884925842285,0.5183018883738245,0.8551977271415819,0
738_654,1,1655.0,24.15616798400879,280.8855285644531,10.32556438446045,-0.9820064420043514,0.18884741952686177,0
738_836,1,1330.0,40.604793548583984,322.22430419921875,20.19350814819336,-0.6125718240109012,0.7904149292795256,0
739_651,1,1681.0,16.091279983520508,310.2363586425781,8.53460693359375,-0.7633862816115021,0.6459422459069885,0
739_652,1,1657.0,39.903648376464844,263.0189514160156,20.602048873901367,-0.9925864074112437,-0.12154103760640077,0
739_864,0,2025.0,33.869510650634766,137.04541015625,14.885571479797363,0.6814185066200178,-0.7318939942612898,0
740_137,0,203.0,2.169212579727173,116.56503295898438,1.0304020643234253,0.8944273331984621,-0.4472133111027523,0
740_449,1,582.0,31.54204750061035,309.4006652832031,14.692737579345703,-0.7727262033465796,0.6347394856644578,0
740_937,0,3687.0,35.065757751464844,109.746826171875,38.56538391113281,0.9411947322868025,-0.3378645822153812,1
741_64,0,151.0,1.9403883218765259,90.0,0.6666666865348816,1.0,6.123233995736766e-17,0
741_276,0,1362.0,20.971752166748047,135.0,9.370296478271484,0.7071067811865476,-0.7071067811865475,0
741_837,1,1326.0,30.826383590698242,353.4801940917969,15.070206642150879,-0.1135466632369727,0.9935326644191169,0
742_554,1,1475.0,25.876869201660156,192.0947723388672,12.081002235412598,-0.20952934918772453,-0.9778023582651908,0
742_839,1,1369.0,36.17985534667969,193.3925018310547,18.080751419067383,-0.231620596533237,-0.9728061982026982,0
743_450,1,614.0,42.29783248901367,294.1791076660156,21.60761260986328,-0.912269529871953,0.4095904111026111,0
744_844,1,1766.0,51.4545783996582,211.75949096679688,29.635231018066406,-0.5263547761041277,-0.8502650467191825,0
745_561,0,1802.0,33.75087356567383,239.53445434570312,15.477581977844238,-0.8619342086550718,-0.5070201376179799,0
745_976,0,3316.0,51.352439880371094,351.43084716796875,30.04441261291504,-0.14900299054325633,0.9888367452765731,0
746_490,1,1474.0,42.860469818115234,158.5870361328125,21.01322364807129,0.3650874377017301,-0.9309732342191076,0
747_866,1,1627.0,38.34103775024414,136.73568725585938,20.559459686279297,0.6853649192993834,-0.7281997853568414,0
747_903,1,1650.0,27.717409133911133,178.15234375,13.508113861083984,0.032242096165999524,-0.9994800884634083,0
748_455,1,640.0,37.45338439941406,324.9041748046875,19.97220230102539,-0.5749456367843926,0.8181916124860907,0
748_594,1,1388.0,18.8243465423584,26.5650634765625,8.305880546569824,0.4472137875035031,0.8944270949981176,0
749_593,1,1404.0,24.592700958251953,2.12109375,10.952197074890137,0.03701161434857352,0.9993148354764441,0
749_859,1,1477.0,16.981739044189453,93.1798095703125,7.529366493225098,0.9984603731000777,-0.05546966151738733,0
749_883,1,1698.0,35.19081115722656,65.89776611328125,15.641824722290039,0.9128182562742555,0.4083660502691519,0
750_433,0,1242.0,22.296733856201172,231.70985412597656,9.933110237121582,-0.7848829528270438,-0.6196440513403647,0
750_841,1,1382.0,44.22335433959961,121.47683715820312,23.39093589782715,0.8528513240469849,-0.5221538270196865,0
750_843,1,1503.0,53.02430725097656,84.14398193359375,30.06946563720703,0.9947814306315954,0.10202894329824445,0
750_850,1,1379.0,34.28632354736328,243.43496704101562,15.25665283203125,-0.894427333198462,-0.44721331110275253,0
750_866,1,1432.0,21.57671546936035,99.86578369140625,6.533566951751709,0.9852118243529844,-0.171340774934235,1
750_906,1,1691.0,38.94316482543945,146.97613525390625,19.148542404174805,0.5449883094793404,-0.8384436430260835,0
751_60,0,147.0,0.9704723954200745,90.0,0.6285393834114075,1.0,6.123233995736766e-17,0
751_145,0,216.0,0.0,0.0,0.31426969170570374,0.0,1.0,0
752_443,1,1127.0,36.13585662841797,273.99090576171875,17.990394592285156,-0.9975751097482537,0.06959813510978233,0
752_908,1,1749.0,34.652565002441406,143.97262573242188,16.2305908203125,0.5881717101312689,-0.8087360752441173,0
753_473,1,997.0,19.6025333404541,244.65383911132812,8.761588096618652,-0.9037379513642944,-0.42808610730070223,0
754_633,1,2329.0,32.77854537963867,206.56504821777344,16.50663948059082,-0.44721354930314333,-0.8944272140983217,0
758_453,1,764.0,44.583213806152344,335.6375427246094,22.99167823791504,-0.41250762103966865,0.9109541495510041,0
758_473,1,1199.0,38.24483108520508,331.78265380859375,18.435739517211914,-0.4728175562009158,0.881160347807477,0
760_455,1,706.0,24.095012664794922,24.623565673828125,11.713661193847656,0.4166547245770534,0.9090648164391909,0
