cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
268_406,1,0.9199433507479473,14.898347510189614,10.109649122807019,58.20088389026547,16.01132985041054,83.98867014958947,61.15252446999175,HIGH
270_329,0,0.12124064622504521,14.898347510189614,10.109649122807019,43.163643694298415,24.248129245009043,75.75187075499096,15.720151701635436,LOW
271_508,1,0.9948079365079364,14.898347510189614,10.109649122807019,67.05877655518286,1.0384126984127162,98.96158730158729,66.1558659532829,HIGH
272_1254,0,0.004409893603217854,14.898347510189614,10.109649122807019,5.74706583855559,0.8819787206435725,99.11802127935643,5.552802521860647,LOW
273_523,1,0.9599417564347799,14.898347510189614,10.109649122807019,71.80720211292297,8.011648713044028,91.98835128695598,64.7130686050333,HIGH
273_611,0,0.19560666420954345,14.898347510189614,10.109649122807019,50.60857493870658,39.12133284190868,60.87866715809132,20.554775815223657,LOW
274_964,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,6.575086264747361,0.012440481105335799,99.98755951889467,5.396481548606808,LOW
275_1336,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,9.876775097033637,0.004359673024523225,99.99564032697548,5.724428209613213,LOW
277_511,1,0.9300575536193189,14.898347510189614,10.109649122807019,73.23048324919115,13.988489276136228,86.01151072386378,63.211765563809756,HIGH
278_398,1,0.9927492485366239,14.898347510189614,10.109649122807019,60.62640967393139,1.450150292675212,98.54984970732478,65.39940142673557,HIGH
278_421,0,0.6625715520152793,14.898347510189614,10.109649122807019,58.928056369528505,67.48568959694414,32.51431040305586,47.06979278762132,MODERATE
279_381,1,0.913585364950578,14.898347510189614,10.109649122807019,68.34791191707983,17.282927009884407,82.7170729901156,61.81753805381788,HIGH
279_1125,0,0.0020217983651226157,14.898347510189614,10.109649122807019,8.543288464324474,0.4043596730245236,99.59564032697547,5.701079546342297,LOW
280_522,1,0.921705042016807,14.898347510189614,10.109649122807019,82.2892776473018,15.658991596638593,84.3410084033614,63.65825686548267,HIGH
282_49,0,0.13800208810797052,14.898347510189614,10.109649122807019,50.35848921730495,27.600417621594108,72.3995823784059,17.36151555749698,LOW
282_503,1,0.9742312352818682,14.898347510189614,10.109649122807019,70.15412865022557,5.153752943626366,94.84624705637363,65.33368259535341,HIGH
282_578,1,0.8911859082210146,14.898347510189614,10.109649122807019,71.96590595792924,21.762818355797076,78.23718164420292,60.94736733777683,HIGH
282_1317,0,0.001021798365122616,14.898347510189614,10.109649122807019,10.759362011600969,0.2043596730245234,99.79564032697547,5.867686901069947,LOW
283_447,0,0.0058312937403714165,14.898347510189614,10.109649122807019,26.221339592248754,1.166258748074278,98.83374125192572,7.678406904773409,LOW
283_522,1,0.9684201213818863,14.898347510189614,10.109649122807019,81.38685537427729,6.3159757236227465,93.68402427637726,66.13734400325957,HIGH
283_560,1,0.9145758816550161,14.898347510189614,10.109649122807019,70.86028523563662,17.084823668996773,82.91517633100322,62.12325380441765,HIGH
283_573,1,0.9735652736770385,14.898347510189614,10.109649122807019,75.2614483798833,5.286945264592302,94.7130547354077,65.80778668005355,HIGH
283_574,1,0.951297466259231,14.898347510189614,10.109649122807019,73.39537267744774,9.740506748153809,90.2594932518462,64.39644970183059,HIGH
283_575,1,0.8030531437235294,14.898347510189614,10.109649122807019,71.06569808964508,39.389371255294115,60.610628744705885,56.010044503586734,HIGH
283_1089,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,8.690350841511988,0.012440481105335799,99.98755951889467,5.608008006283271,LOW
283_1342,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,11.198750545931583,0.004359673024523225,99.99564032697548,5.856625754503007,LOW
286_916,0,0.0048467983651226156,14.898347510189614,10.109649122807019,11.063127128536799,0.969359673024528,99.03064032697547,6.10843841276353,LOW
287_381,1,0.9674745086577061,14.898347510189614,10.109649122807019,64.27551378418734,6.5050982684587755,93.49490173154122,64.37420114442068,HIGH
287_575,1,0.9095131464231007,14.898347510189614,10.109649122807019,76.63824302911229,18.097370715379867,81.90262928462013,62.42259914600987,HIGH
287_915,0,0.0026706078889321395,14.898347510189614,10.109649122807019,11.239403198994683,0.5341215777864283,99.46587842221358,6.006375543618841,LOW
288_502,1,0.9855614854215919,14.898347510189614,10.109649122807019,68.17827032486299,2.8877029156816114,97.11229708431839,65.75926052050195,HIGH
289_1159,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,6.589973078257066,0.004359673024523225,99.99564032697548,5.3957480077355555,LOW
290_389,1,0.9730592025352572,14.898347510189614,10.109649122807019,63.376397619920844,5.388159492948552,94.61184050705145,64.59144769125935,HIGH
290_496,1,0.9772243381372612,14.898347510189614,10.109649122807019,60.962935209406346,4.5551323725477655,95.44486762745224,64.5791839083181,HIGH
290_497,1,0.9958462585034015,14.898347510189614,10.109649122807019,64.73318163953232,0.8307482993197057,99.16925170068029,65.98041417146842,HIGH
292_192,0,0.16308371260737003,14.898347510189614,10.109649122807019,49.21889427968946,32.61674252147401,67.38325747852599,18.627045411202403,LOW
292_534,1,0.9846765124918515,14.898347510189614,10.109649122807019,66.47040481781453,3.0646975016296985,96.9353024983703,65.5398004586614,HIGH
293_535,1,0.9538859821888214,14.898347510189614,10.109649122807019,60.830145233718014,9.222803562235725,90.77719643776427,63.282295333585076,HIGH
294_537,1,0.9929699633699635,14.898347510189614,10.109649122807019,63.197814709952226,1.406007326007308,98.59399267399269,65.66868124617132,HIGH
294_571,1,0.8960453905571558,14.898347510189614,10.109649122807019,79.69818468128265,20.790921888568835,79.20907811143117,61.98786673859994,HIGH
295_538,1,0.9911380952380953,14.898347510189614,10.109649122807019,64.8608207281881,1.7723809523809475,98.22761904761906,65.73422910074216,HIGH
295_704,0,0.002940845984170235,14.898347510189614,10.109649122807019,28.42022806839361,0.588169196834043,99.41183080316596,7.739321125796829,LOW
296_126,0,0.18722411710991832,14.898347510189614,10.109649122807019,51.9698646273429,37.44482342198366,62.55517657801634,20.229864693607905,LOW
296_534,1,0.6895419358419356,14.898347510189614,10.109649122807019,54.71777438565367,62.091612831612885,37.908387168387115,48.13213569969993,MODERATE
296_640,0,0.009239980183304434,14.898347510189614,10.109649122807019,26.884957721141767,1.8479960366608816,98.15200396333911,7.932246472024026,LOW
297_393,1,0.8930097497652418,14.898347510189614,10.109649122807019,68.24545760178795,21.39805004695163,78.60194995304838,60.675633787095194,HIGH
297_422,1,0.9683542483660131,14.898347510189614,10.109649122807019,77.46413663537253,6.3291503267973725,93.67084967320262,65.74144911349607,HIGH
297_537,1,0.9691501504447935,14.898347510189614,10.109649122807019,60.80681147927155,6.169969911041306,93.8300300889587,64.1194912122189,HIGH
298_424,1,0.965708938120703,14.898347510189614,10.109649122807019,79.01613440995014,6.858212375859396,93.1417876241406,65.75115682746178,HIGH
300_218,0,0.6347898050315699,14.898347510189614,10.109649122807019,74.82376684207925,73.04203899368602,26.95796100631398,47.13136775077238,MODERATE
300_539,1,0.9731989865561294,14.898347510189614,10.109649122807019,63.70259107482785,5.360202688774129,94.63979731122588,64.63175515789801,HIGH
301_14,0,0.016410469404228436,14.898347510189614,10.109649122807019,36.5776876037516,3.2820938808456823,96.71790611915432,9.29589636743583,LOW
301_608,1,0.9589627340682574,14.898347510189614,10.109649122807019,66.2155193218904,8.207453186348523,91.79254681365148,64.1000540957713,HIGH
301_865,0,0.021879233578311248,14.898347510189614,10.109649122807019,32.58868916703,4.375846715662246,95.62415328433775,9.197778553338225,LOW
302_513,1,0.9404491280038774,14.898347510189614,10.109649122807019,62.47709016482297,11.910174399224527,88.08982560077547,62.70796284652365,HIGH
302_539,1,0.9712682783754214,14.898347510189614,10.109649122807019,64.52485228584277,5.74634432491572,94.25365567508427,64.60779232906056,HIGH
302_874,0,0.024893043102120774,14.898347510189614,10.109649122807019,27.660035673599616,4.978608620424152,95.02139137957585,8.87067272780471,LOW
302_1466,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,11.942950492507503,0.012440481105335799,99.98755951889467,5.933267971382822,LOW
304_429,1,0.8360817541935189,14.898347510189614,10.109649122807019,78.92972421628515,32.78364916129621,67.21635083870379,58.61302069210016,HIGH
304_563,1,0.9842318877204423,14.898347510189614,10.109649122807019,68.66544232902307,3.153622455911531,96.84637754408847,65.73484984735475,HIGH
305_463,1,0.9583711603429252,14.898347510189614,10.109649122807019,70.5776002273793,8.325767931414951,91.67423206858504,64.50372563142693,HIGH
306_907,0,0.0010217983651226157,14.898347510189614,10.109649122807019,12.103460691492826,0.2043596730245234,99.79564032697547,6.002096769059133,LOW
308_510,1,0.995377435064935,14.898347510189614,10.109649122807019,60.27760474551837,0.9245129870129931,99.07548701298701,65.50907119295137,HIGH
311_430,1,0.9055127287744934,14.898347510189614,10.109649122807019,76.45635784400481,18.89745424510132,81.10254575489869,62.18438765682573,HIGH
311_595,1,0.9450576460056476,14.898347510189614,10.109649122807019,60.9885506673203,10.988470798870487,89.01152920112952,62.81257738687075,HIGH
312_430,1,0.9585106446626419,14.898347510189614,10.109649122807019,75.03279882915697,8.297871067471618,91.70212893252838,64.95691712918911,HIGH
312_903,0,0.0009250777341554095,14.898347510189614,10.109649122807019,12.282604294055673,0.1850155468310799,99.81498445316892,6.0146914946122205,LOW
313_1582,0,0.0030448468539245295,14.898347510189614,10.109649122807019,23.322754596127496,0.6089693707849064,99.3910306292151,7.235293826406704,LOW
314_442,1,0.9882483268983269,14.898347510189614,10.109649122807019,65.87976541278195,2.3503346203346265,97.64966537966538,65.67718631051427,HIGH
314_1575,0,0.002889125482449733,14.898347510189614,10.109649122807019,29.51548309699091,0.5778250964899478,99.42217490351005,7.846002001061932,LOW
315_269,0,0.5998713565366959,14.898347510189614,10.109649122807019,53.902353514154434,80.02572869266082,19.97427130733918,43.11871175076182,MODERATE
315_467,1,0.906276990068755,14.898347510189614,10.109649122807019,73.28623953348516,18.74460198624901,81.25539801375099,61.90941019695815,HIGH
315_505,1,0.9940257936507938,14.898347510189614,10.109649122807019,62.196080357948894,1.1948412698412403,98.80515873015877,65.62657847641665,HIGH
315_1482,0,0.0004622024055266562,14.898347510189614,10.109649122807019,18.818601138719156,0.09244048110532699,99.90755951889467,6.642833036003988,LOW
316_50,0,0.5113534633188022,14.898347510189614,10.109649122807019,58.64411483275437,97.72930733623957,2.2706926637604283,38.72440375563766,MODERATE
316_298,0,0.528459966236175,14.898347510189614,10.109649122807019,61.34695388878516,94.30800675276501,5.69199324723499,39.93554532169624,MODERATE
317_380,1,0.9251392544492547,14.898347510189614,10.109649122807019,74.48320509325515,14.972149110149058,85.02785088985094,63.06653129386264,HIGH
317_593,1,0.9103067787639222,14.898347510189614,10.109649122807019,61.95113993309741,17.938644247215564,82.06135575278444,60.99753861515357,HIGH
318_526,0,0.8061313212930865,14.898347510189614,10.109649122807019,75.54658294665558,38.773735741382694,61.226264258617306,56.62743275561342,HIGH
318_584,1,0.9722904761904761,14.898347510189614,10.109649122807019,61.99205931649831,5.54190476190477,94.45809523809523,64.41073391195413,HIGH
318_593,1,0.9038558551018308,14.898347510189614,10.109649122807019,60.22701738438442,19.22882897963385,80.77117102036615,60.47032555886724,HIGH
320_406,1,0.9989642857142857,14.898347510189614,10.109649122807019,69.3032890374556,0.2071428571428502,99.79285714285714,66.60891640785937,HIGH
320_590,1,0.9929029761904761,14.898347510189614,10.109649122807019,58.32824707706862,1.4194047619047856,98.58059523809521,65.17804018801115,HIGH
321_1016,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,6.737887828010377,0.012440481105335799,99.98755951889467,5.412761704933109,LOW
323_558,1,0.9872716265646498,14.898347510189614,10.109649122807019,71.53358107919419,2.545674687070032,97.45432531292997,66.18884935880327,HIGH
323_585,1,0.9961333333333333,14.898347510189614,10.109649122807019,60.79857480946045,0.773333333333337,99.22666666666666,65.60274260410748,HIGH
324_579,1,0.9897261904761905,14.898347510189614,10.109649122807019,61.88635504664837,2.0547619047619037,97.9452380952381,65.35912777068341,HIGH
325_476,1,0.9517067039631147,14.898347510189614,10.109649122807019,63.58491881615331,9.658659207377053,90.34134079262294,63.43791238941475,HIGH
328_603,1,0.9131435193054438,14.898347510189614,10.109649122807019,60.10032838402828,17.37129613891124,82.62870386108875,60.96847819003034,HIGH
328_1011,0,0.007559893603217853,14.898347510189614,10.109649122807019,6.567190756518249,1.5119787206435698,98.48802127935643,5.808065013656913,LOW
330_410,1,0.6611975117905353,14.898347510189614,10.109649122807019,57.170163269559325,67.76049764189294,32.23950235810706,46.81843126526348,MODERATE
330_497,1,0.9918833333333332,14.898347510189614,10.109649122807019,60.098860388298235,1.6233333333333544,98.37666666666665,65.29902116199126,HIGH
331_361,1,0.9970557823129251,14.898347510189614,10.109649122807019,64.54885629086786,0.5888435374149736,99.41115646258503,66.02850544612578,HIGH
331_600,1,0.9120028266134598,14.898347510189614,10.109649122807019,64.98490591573342,17.599434677308047,82.40056532269196,61.39419784514174,HIGH
331_1374,0,0.04756046176046176,14.898347510189614,10.109649122807019,42.48020945099731,9.512092352092349,90.48790764790765,11.599398131753233,LOW
332_495,1,0.8469123967083725,14.898347510189614,10.109649122807019,59.87678587534041,30.617520658325503,69.3824793416745,57.30341219632263,HIGH
332_535,1,0.8859106060606061,14.898347510189614,10.109649122807019,79.95154500100318,22.817878787878776,77.18212121212122,61.455789623261765,HIGH
333_646,0,0.050401919370779646,14.898347510189614,10.109649122807019,44.4832485891642,10.08038387415593,89.91961612584407,11.955982214137407,LOW
334_359,1,0.9868896222318714,14.898347510189614,10.109649122807019,63.237770208680764,2.6220755536257245,97.37792444637428,65.3382580334491,HIGH
334_406,1,0.9578325863678805,14.898347510189614,10.109649122807019,69.72075031556591,8.433482726423902,91.5665172735761,64.38841907161812,HIGH
334_536,1,0.9778497831303066,14.898347510189614,10.109649122807019,72.4257861624059,4.430043373938686,95.56995662606131,65.75986847823555,HIGH
334_764,0,0.002155131698455949,14.898347510189614,10.109649122807019,20.572276495338045,0.4310263396911873,99.56897366030881,6.911311682776987,LOW
335_896,0,0.0032932269365511875,14.898347510189614,10.109649122807019,10.200515923203648,0.6586453873102416,99.34135461268976,5.936730863658785,LOW
336_399,1,0.8654599343185548,14.898347510189614,10.109649122807019,70.77862017513333,26.908013136289032,73.09198686371097,59.41371019486195,HIGH
337_398,1,0.9214503603308836,14.898347510189614,10.109649122807019,67.45579477640632,15.709927933823288,84.29007206617672,62.16090108566734,HIGH
337_820,0,0.0010622024055266562,14.898347510189614,10.109649122807019,11.950620412817287,0.21244048110533598,99.78755951889467,5.9890349634138005,LOW
